reviewId,content,score
041e9b3b-8d81-42e0-8962-af8bdd52122a,"The problem with this is that when I play games, watch YouTube, or scroll on Facebook, the notifications come out even when I blocked off the notifications in the settings. That's a big flaw for me",1
4ff178c0-04d6-497d-98cf-40326074ce90,Cictgu figohh Fri gh,2
9c5f6056-ce52-45f7-ad2c-2416678dc0cd,I like it 😊😁,5
85e5b40d-b97c-4399-aa65-1dcec4dccd35,Mera naam pata hai main Pradhan Ke Naam Ki khidmat ka kam Pakistan mein kar raha hun Bura hun aapko Iske bacche bahut jyada Barkat De purana ke sath Hamari Dua Hamesha aapke sath rahe Ham aapke liye message Dua Karenge group mein Bal Vikas Jalal ke liye istemal karna hai Khuda Hallelujah Hallelujah Hallelujah thank you Jesus thank you Jesus thank you Jesus Christ Ek ke sath app download Hum Aapke Kalam ki munadi Pakistan mein kar sakte hain apps download the name of Jesus Christian Khuda unke Kh,5
bc9c6b78-81fa-4e6b-93db-786b946388d8,Hi share it owner share it is a good app for transferring files and 5 star for you share it,5
0977607d-57d0-46fc-931d-5721b7f2a749,NAJUML,5
02763f99-d936-4b41-b7ab-f6c06a112820,Rzzue,5
de077198-3a47-48db-9be1-b718dfebf822,I like it,5
7e7359b7-a649-4480-9350-f3fa805f25f9,NaiF A. Amron,5
9b06b015-01ad-4398-91f0-8eea9e4bf500,Good 👍👍👍,5
0e8a1f0c-7d66-4212-b134-161adef395fb,"A good app, just have to be carefully about all the scamer posts that come up",5
45d257df-c89d-4e8b-af04-615173391b20,Perfect I've been using forever I you five Star,5
bef57124-cca9-4220-b85a-b17faf5e9ab6,Dounlod the play stor,1
b83a1d65-2077-434e-8793-53f9019e13e5,👍,5
2a88f9b2-4a3c-495f-8ac8-fb6fbc31a9f3,More affordable to transfer files.,5
5cfb3eff-b092-4da8-abda-329623c2335a,STOP WITH THE ANNOYING NOTIFICATIONS,1
b1e0a89a-cd70-4d7b-afa2-ef0ef2cb776c,جيد جدا,5
80379742-e10c-49f2-a678-767cb99d14ed,OP,5
22334050-b506-48ff-915f-92af5f012054,nawala ang aking face book,5
1ea0a1b0-a12c-42a4-9620-400bea75dd76,My mobile model Vivo v21e Ultra fast mode show but not support,1
2acddbca-d5ba-4ae3-9c19-333b378b0ce5,👍,5
d3e44461-54f0-46eb-9a30-844ce293b7f5,Not easy to install,1
b60b2d86-027d-4ce3-93f7-65e1f5ef79cd,66 zswwe,1
60eb2b98-e627-46c8-a482-4d51b7b427b6,this is so enjoying,5
a03de976-3108-4ed8-8e4e-277dc019a3c8,Did my transfers smoothly! App actually works without any kind of fees!,5
df88d589-9cb0-426e-9834-739316a7ec01,Nice,5
50decd86-548f-455b-942f-675ee6431ff1,Supper paster sharing I like it,5
a5b359e5-2b73-4c3c-9706-39f3c2569a75,Nice apps,5
9be2eecb-7b34-4b69-ba92-e04617000e5a,Good,5
f6da01eb-69b7-4556-8572-866ba26ef839,Ok,5
4df022d0-a04f-4fd4-9fc7-16d863b85ab8,i like the apps very fast tranfering files,5
eb0efaff-6f3d-47e1-80ad-ed692dac9800,as usual good apps easy and fast tranfering...,5
fc51d988-80dd-497a-b69b-53c66e940e2f,shumon Sk,5
36fffd18-5bb3-4196-bd73-316bef921d6b,"Can you remove all txt editor and video features? Everytime I use Zarchiver it keeps redirecting me to your app, unlike before that I don't need to choose which app I should use. Your app is so annoying right now",1
f20bf629-7c0b-4051-a831-844088c9bda3,Nice,5
d00a8c82-5e71-43a6-9d3b-099bf575e4df,"In addition to excessive ads, one ad for an anti-virus app claims x number of viruses found, and does not allow you to exit, even when selecting X to close it. Then upgrade to pro jumped from $4.99 per year to $1.99 per month. A 400% increase. Purchased $4.99 upgrade then later it suddenly changed pricing saying it changed at the beginning of month. It's currently the 10th and latest version, smells like bait and switch scam. Cannot recommend at all. App processes shows too many Chinese APKs",1
6e5c52f0-7347-4ead-9497-5665aed5014a,Good thenk,5
18cccc28-5440-4162-87de-0bff43d4975d,I like share it because giving more thing I want,5
b95c334e-6677-4338-9404-b9409e79ad7c,Good Application,5
4fed156f-f654-43d8-81a9-133bd40c6923,This app is so amazing it large files to afound it,4
d94f5c07-9434-47c6-88ae-d718be9758b7,Raja Waris,5
bf83e218-1829-40b7-a3b4-20f90a60a5e8,Very nice,1
0be12079-bbcd-4a3a-8b61-37c649a84047,It's the easiest way to share the things,4
14825f2b-8e40-4009-903e-066859efe0e0,Good,5
e874ea4c-dc30-47a7-849c-7c3c00337c1d,Fast and easy to use anytime,5
65db4a81-a94d-43ec-95db-80d2893f46cc,SAGOR,5
8fab18e9-d69e-40f7-a513-1ba667c150a1,Akfan uyaspana wona Mara ubuye uhluphe,5
ebe4c113-767d-41d5-b937-a59dc589db30,Nice app,5
bbb3fdee-63bf-4e9f-b163-c73d4d648a7d,so fast 👌,5
f04de7e2-c218-45a5-9294-954edc722a08,Good Exellent,5
990940d5-c663-42f6-bb9e-cda5fd288625,رائع جدا جدا جدا,5
50112784-7961-458f-93ce-db01aff1f9ad,It's OP bro !,5
958bf207-11e9-42f1-998d-2b5a0fe9c499,Ilike it,5
ed4c69c5-a634-4625-8aff-effbab46a259,It shares and receives files,5
1a67131d-7938-42e8-8f7d-4d9055d1aad0,Nice,5
d020756c-69c2-4dc5-8d09-95664a80e2d2,Magnifique,5
63ed5f8e-9668-4724-a8a2-b64066a85c84,Super fast and great app for sharing apps,5
ff86b436-8661-41e8-aac4-8f1abc1fd733,Zur,2
51015e9a-a5c5-4be5-b48c-ba48c1b44b1f,Mounir Muneer,4
6a200f3e-82fb-4b9e-ae1f-540eb77e8eb9,It's by far the best file sharing app way way better than xender than now only needs scanning to connect it's also very fast and one of the features that got me hooked was that you can send messages to the person you're sharing with. Very good app 👍,5
4a0959fa-be6a-43c3-8520-39e1b303b054,Good,5
bba3d926-b08d-421b-9cbd-e3b54f9a8939,ححححححححللللللووووووو,5
9e5c3b17-49c3-4885-be89-8bc3981f42d7,I hope next update we have Gcash widrawal in SHAREit games,5
45bfefe0-f1bb-49f1-8cbc-9b9c6e20211a,Speeeeeed🚀,5
7c0d8ab5-5b90-441b-a57c-38881c667caf,Then,5
653855b8-b308-4108-b43a-764b4b9f5e88,Very useful app with really disgusting ads,5
2f730411-940d-4ecd-afdc-1adbf7d7e3fc,DA💯💙🍑,5
020e7455-6a84-4d22-96d0-97ae8b42ef99,Why I can't install share it on my phone now,3
640cf9ce-226e-4e1f-b26d-fd28b5f49680,Very fast and easy to use,5
1f52c5cb-d76d-4afd-9a3e-29b2269ec949,@Tanimkhan,5
393cc0c7-3f9c-47ee-abe7-4384e02ce6c1,😊😊😊😊😊,5
5caf4dae-a9d4-4c3c-83b7-b459e75cd56a,Nice,5
0288148a-9aed-40ea-8167-3e479d0627fe,Ok,5
6a6f9334-fc44-448b-a835-0388ee19b6be,You don't need gps and bluetooth in the old versions.,1
6dab242d-e37f-4aaf-8d9d-641dd9c65abe,I uninstalled ShareIt because of too many notification,1
0db72c7c-6da4-45a0-8abc-2bdd9caf463e,Not responding,1
91e1e4c7-1328-467e-bc70-ac74da54b69a,Good,5
5afbb35c-fa3d-4d17-80e1-745ef21b5d6d,This is very good but connection problem but I am sure that this is up very good but Minecraft chariot but not be complete I get the five star but I get 4 star but I am sure the rating the five star the problem is the connection and lot and they hang so very problem this app but this is the a very good app I think to so I think my Minecraft is downloaded I will this app 5 star rate thank you so much,5
29e26f47-5888-40d9-bc21-1294a38f8066,Cool👍😎😎👍👍👍👍👍👍👍👍👍👍,5
d67a8d52-f687-42ea-8883-58732c09de4e,"It changed my phone settings and tried to install all kinds of apps i never asked for and didn't even install it transfer the ones i did pick. HAD TO FACTORY RESET both from recovery and hope it fixed it... Dangerous and useless, DO NOT INSTALL.",1
87ced53e-02e8-475d-90aa-afe7bea5709c,Nice,5
b2e03405-0118-4d13-b424-2c1682786be2,Nich,5
0667f927-e995-44d0-915a-942029491f7a,ভালো,5
41bbd575-12ee-44c6-8b5c-e3f2b6c71636,Good,5
d1d95dbc-8262-447f-b54f-429dde58a4c0,Excellent,5
b3ae1454-ff0f-45fc-9889-0c6b33eb4767,Keep forward team.. Tq,5
f5744da1-a0ea-42ad-b7b5-a9ae46d798ab,Mushtaq ch,5
5a120fde-0705-4aec-bf8f-db2f34a4bd74,Good 4 me,5
8a444fc3-2238-4a4f-8260-20e56a2cd8e7,Good so far,4
589cccb8-8b59-4555-93d0-70eae85fdfb2,Good,5
f8f27e52-bf02-4bdf-9fa5-e41466fa6f0f,nice one,5
c07825f8-ba49-4379-a037-9239e42fe475,good,5
0ab13b3c-9dda-4ac9-9ade-f35603a8cae4,Ilike this upp,5
a6d27b8f-6f7b-4d70-b22e-5991a55712c2,🧗‍♀️🧗‍♀️!एर्क्क्क्क्व्व!फि,3
00e8b637-590c-4c1f-8aef-e9c4493416bb,This app you is the best about cleaning and some things,5
5837e1d3-d60a-4bfc-814b-e790415e2774,Nice apk,5
317ac190-534e-46fb-a5b5-82a46b99f598,❤️,5
f860c7b1-46fd-4fa4-bafa-d0b4f37866bb,Good,5
f74b90f9-c9d9-497e-8294-bd5ba768202e,Good,5
2a60f16c-1b1d-4f06-9b03-ec9379f7d09f,Nice apps,5
7278b718-0018-4efe-b75b-1e6f9ef59bb5,Fantastic app....,5
63d85735-72f7-48a9-8002-c977e9f6cf38,Good,5
72757c62-4083-4892-b513-46ae54b5a2d8,Nice,5
7a064855-f0a4-4247-926f-a088f1e2730f,Its good app but the ads 😣😡,3
561fd1e5-8d1d-41d4-95be-504d41c0df83,Good,5
302f3e10-2619-4745-bdff-d0a1cdff964e,Ok,5
9cbbea1b-46c4-4a33-a366-540ffe4e1206,Good,5
b90cccfe-dcd0-470f-877d-e917b856104c,Very good...,5
a27f7e09-be58-4419-bd98-121e5fe44d71,Need it important,5
57545610-ce70-4948-bbc9-f46ed088f22e,Andaming bastos napahiya ako sa school,1
483ac45f-218e-4283-89a5-0c281f300479,✌✌✌,5
551cf3f1-fac8-4023-b3ff-dafd081699f0,☺☺,5
17b22dc6-bd00-4577-913a-55178e739d87,Nice,5
07e1d3bf-f155-42e7-9d09-3fcb2445bbe4,Love it,5
36d9222d-b298-44d4-9f88-3460bf809757,Nice,5
0314ff4b-b2e5-4c24-85bc-9094eb848a2d,Good app,5
096d8f7a-4760-402e-a1f7-71ee1e1ba6be,Good,5
8150a165-eff4-4a75-b6f9-99fec22dc913,nice app,2
4d54a645-f0b0-4aaf-93d9-e5bc0746bbd3,Sexy,5
c92f1298-4f42-4b41-bea3-62ffa5761ae3,The manager of this app can you please back the cash redemption,5
ebb515e5-3346-488e-9448-dbc9341c4102,Love it,5
e5e6c9c6-b786-4aba-8676-649426ec32bf,Great,5
eaff3e80-097c-4678-923d-773785903f74,Fast Definitely recommend,5
34526961-f7e9-4684-8f76-bf52c5164c91,"Easy access to the world of music shering, through videos and oudio",5
ccc88ad5-6475-4ea8-95dd-e4572d2713b0,"A very bad app. When you read the news of these apps, you are filled with other links which are very annoying. I hate these apps admins,,,,,,",1
6dff48f6-0579-466b-9458-029925b62d08,Excellent,5
17fbfc39-c311-48b3-a446-4840df12dc8d,Perfect,5
3a441ab6-5357-4bba-be17-af198ff3ba86,Exceptional 💫,5
fe0d31ad-7f1a-4174-850c-0683e6789ef6,Excellent,5
8bcc4d65-8ae4-46a7-a979-f7504327ff42,Boca toca,5
aaf858ac-5d7f-43fa-a719-003aba90d6be,My life enjoy,3
ba793589-1e28-4335-b60c-b0ac4d26708a,Yes finally,1
b0fae724-b2d8-48b2-81e5-d9745bf17e2f,I càll it Fire Bird.,5
7e5bddc3-9d75-4e54-b3f2-769f4ce6aa23,Transfer photos,5
971d6da9-e506-4787-a818-0ec9035987c8,Good,5
695007a3-4659-4280-a05a-263a5ac6b15b,Good,5
c48158e9-41b1-422e-8ff6-a6d9a777ebc5,Good app for transferring files but on my phone connecting to an IOS phone takes for ever.Wonnderful app though,5
a9f68e9f-2388-4481-8616-a8c27449f61c,Very good app,5
97680f76-3146-4491-8461-9239232150c6,Thanks for sharing you. If a person is a great day,5
1d4e72f6-8317-4c21-82de-b5ecffc4cde1,Nice app,5
659afda4-c66a-4f57-94da-932dc6eb40e1,I...m.1,1
533e6295-9253-4b97-b5f7-38113849eff4,Ntombimthembu,5
67899123-be17-4990-8e21-29aa206be59e,So awesome,1
e3ff82ea-3567-49bc-bf06-551c95c255ba,What is this encrypted.zip your app keeps putting in my phone?i'm getting pissed that every 2 days your app keeps putting 2 of those files in my phone..if I dont delete them last time i had 12 of those files in my phone. If I uninstall your app it stops downloading that file in my phone.,1
03b0a432-e008-484c-8cc3-5df8418453ed,Easy to use every option you can find in the Application as it is programmed,5
156795c5-5b55-4130-9066-7b3cfa15cf4a,nice,5
8239c9cc-e7ee-4a3a-8159-8dbbb0de5110,It's good app,4
8ca94326-0893-4a2a-bb0c-5d333138fce0,Exceptional,5
e99a8c9f-5ec0-4469-ad03-7466762bafc6,Reliable useful faster best transferrin,5
40033109-3783-4d59-8b1e-fe4da398ab7f,Wonderful app,5
f043e75b-93a9-4b5b-b9cf-997dacb9f752,👌,5
07dd657c-f996-4668-8d1a-97e927bc9610,Jih,5
93543942-963a-4d0d-bdfb-65533a335b5e,Very fast,5
65f50574-66bc-4bb5-84b1-39f5aea1fd94,Nice😍👑,5
d39a72a8-f15e-49e0-a970-bbeb0b62d092,Great,5
73ec6f4f-7b77-4c4e-987b-1c9e5326b6b1,Nice,5
2a84cefb-0acc-47e5-b357-44a0a9cdd5c0,Nice 🙂,1
97852a73-2d3e-4555-aeea-c5828007506e,Jimmy Webb and,5
bb58b166-c6c8-4dc2-ab13-353c61094b4b,Nice,5
69c016c7-35e6-4aea-a27a-609d6eccea32,Shareit is very nice,5
fbe578e2-9456-4027-abeb-79c361c7fd16,It doesn't work 😭😠,1
78489adc-edaa-493f-868d-c89cce642696,Recovery my old video file,5
b520c906-f05e-40fd-940c-b118303cf96e,Great,5
d6477fd7-4a19-4895-b5ab-8ac844fb5678,Good app,5
7061fbd6-21cc-430b-9977-b754477aadba,Best app,4
6d9a671f-5dfd-48ec-849e-690c13d19d21,Mubarak Islam,5
c00a226a-38e4-49c1-9841-cccb8416b93b,Good,1
7ceb98e3-ab10-450b-ac5f-5da194b0bf6a,Good,5
c5639bcf-a4f4-4115-92f9-ea99d413f97d,Love it,5
c920a7eb-cb8b-4661-945e-de8dbf3b5ce9,Fo,4
a47b0fef-dd19-4262-8cc5-f88af309c64d,Update,5
8881419c-7311-4114-8ffb-2fa62f8bb195,Best app,5
45bd666b-76d1-4a0f-bac3-ec4ba69fe137,Nice,5
5ada6cbb-0679-4d25-abde-210b642f2a7b,Nice,5
44c539b3-b527-4610-9e3b-7d9f32b35b68,Nice,5
1cfce640-c070-4793-9e46-bed4fa7ac39d,Nice,5
7ddd2f5e-ebb8-4c67-849f-9b2727df0891,"Very poor!!!! Berapa kali connect still xboleh, ikut juga arahan yg dia bagi. Masih lagi erorr!",1
193d031c-4892-42fd-af71-366abcaef049,Good,5
e0c7989a-8d3b-4576-a9f9-371305344d12,"it helps me, to download game offline with your friends😊good app",5
860c0fbc-7bbe-4554-a3fb-8d0cc0b4789a,Nice app,5
c02cbdc3-d246-40e2-a795-7b629470d909,Loved it,5
d092e9e4-8877-4eb8-a70a-89afeae7cacb,Perfect,5
0654bf12-f53d-4502-ba6c-0b3ca76d9c5d,Supa good,5
4c06116e-e23e-4168-8ccb-3cbfa8e6bb64,It's a good app,5
13f5e978-a762-44aa-a744-a56f06f9b263,Thanks for making this application,5
0c822caa-6112-4565-80a4-218d0a44d884,Good,5
f84f31cf-b88a-4835-980c-fa9d66efac2f,That's too much benefit for all users,3
ed116805-526a-46c8-905c-32ce72dbd85e,Nice app,5
5277c487-e247-4009-994a-aa3ef2a2fbba,Spyware,1
77336219-c3da-4486-b728-62c803f70525,Good,5
e1e9015e-6095-4ed9-b1f9-f7a13051822f,Shareit,1
a9374e61-e6ac-490d-8b79-882549cc6264,Yes I like,5
8a4ccd94-3689-4502-8179-b869848588bd,It is history and culture and the other information please login or Register to View notifications,4
f864e320-60dc-435b-9542-9ed8392228bd,Very cool app,5
3684eaa9-7173-474c-8c3f-2ce256d21d0c,This very helpfull app you can give premium games for free to your friends like Minecraft and giving game or files with share it it's so easy and faster THANK YOU FOR READING THIS,5
5b86be29-5c00-4cd0-a5d7-e3f7f187a90b,Bar I can't install it,5
483eecb4-8179-44ba-90f8-52a445418c61,To gain more friends,1
288c58b5-31e0-4135-bcce-91b64cbb146d,Good app,5
06b88689-2f07-441c-a3b1-fcfe218fb123,ওকে,5
a6fa099b-0b72-4647-88f3-f8f6921cdf2a,Very nice application app,5
05a0d526-0b68-4f13-ae8c-a61b85635d3a,Good,5
dafdacb1-7746-415f-a652-7df4f88017d1,Good app since I'm a little kiddo but now it's not that useful because so many wifi everywhere no need to transfer apps just download.,5
aad07481-07d9-48e9-8636-bc5f41b16b98,Good,5
357f5f71-fdc0-4e2c-a828-60d07da990cd,That sharingan of yours,5
52acdc9e-f858-4ae6-b69b-d1b51c6d02fb,Good!,5
00b669ab-4504-4752-a624-6af3bd19682d,Works good!,3
0ad39c32-b9a5-497a-b753-bac4287db42b,Ok,5
e0cddcda-99ea-4269-b7ef-a173db49692a,Excellent,5
a1bd6d85-6fe9-4a9a-8f5c-c5b83f53792f,Cool,5
4a1bf3fc-f4a9-4a34-943e-63e55849cf7c,Very apps,5
49feecd8-d38a-4b67-97b0-8fd08d41bf81,Thank you Shareit I'm able to share games and clean my storage,5
49b468e6-fbf6-4be6-89e6-abebcecef429,"I used to love this app, but it change during the years. Now its a add infested app, like if it's like 1-3 adds I'm fine with that, but! It's like add every click. Everytime you use the app you will see adds. And some are these are sus as heck! I'm a minor and this apps are promoting gambling. GAMBLING apps! And the notification adds are worse! My notifications are literally full of them! And I turned off notifications, and everytime I open the app notifications are turned on again.",1
756ae8f3-e776-4000-8187-ac3ef3416b7c,md:mujahid,5
5a15c67d-1f8d-430a-a047-d8884cc41364,Guteß,5
ad4e2108-b742-492f-99db-009b2e673f8f,Better app,4
825d07ea-407a-4855-89d7-e3ba37e82ccb,Thanks to the great app!,5
4bdcb3dd-4e8b-4caa-83b2-5d42e0fa7163,FANTASTIC APP Thanks,5
4266f344-9733-4715-9a3c-b5c0b6221e12,Thanks so much,5
f686739f-5232-473d-8278-d3046227361b,👍,5
e9f91aff-7465-42cb-b771-f8e74f5162d0,Just cleaned my fone with share it,5
b992d19f-1bf2-4af6-bbdc-c30ac74ad328,Very reliable and fast on sending files,5
aea81156-9204-46d3-aed7-d2666c60df3a,Good app,5
0c5923d8-d4e0-422b-af56-9d62d300068a,Good app,5
512d2c1d-be02-4ce9-8eb2-0e9125939196,I'm Orleans scuttle Webber anywhere worried,5
3669bc4f-51b0-444e-a31c-7bc497eee6c7,Easy method,5
315a0c03-ea0d-48e7-880c-dd000c11ae3c,This is so good to transfer,5
cd1e4e49-8263-4992-8adc-152aa596f598,Yawa ka,1
0387fcbb-d07f-4070-81cc-36f15e78f349,Sana ma download pleas heart this,5
06336485-54ec-41a3-9da9-7243662f4d1f,Faster,5
dcb8d638-8bc3-4a72-962a-3cfffddfe18e,Good,5
ed2d19f8-bff5-4bc3-a5e0-c27bb75e43b0,Excellent💖💗,5
dd6c4135-ba22-4afa-b5fb-c28394e8a75d,Faster 2025,5
467b39ad-6d4e-4d00-acbc-2311fbd57b98,Excellent app easy to share any thing like pictures audios videos apps documents etc,5
635459d1-7da6-4f31-8402-9ffe6310b744,SHAREit...,5
312ac3d2-5a02-46af-9751-8f7dd14928ce,Share and get photos,5
1188d75a-103c-49a3-a338-d183c5648634,It is a great app Love hiw it tells u when you have garbage to ♥,4
82a096e1-7c5f-48d3-9a2c-6c2c4388e27a,I love ❤️ 😍 💖 ❣️ 💕 💘 this app,5
8b1d1e58-9ee1-4c0c-b2f0-64d936d8a90e,"Full of weird ads, and it shows it everywhere.",1
c70014aa-526a-481c-98b4-a830da3a9b2e,👍👍👍👍👍👍,5
7cfcc264-b582-46fb-92ca-2a1053f6458a,وحشه جدا 💓,1
a0ed251f-2699-42e8-a01f-c144091a3b62,Love it,5
8d2ab457-e937-478e-ae66-570c3e6a4c64,Good,5
76baa4aa-72a2-41e5-848f-57219f3283cb,Good app,4
93e1fd81-eef9-4910-98fe-48963ea983d1,I'm really amazd by this app is not working well and I hope you have a great day to be outside in the rain for the next two days ago I think it's just to be sure you can find a place for a few days and then we can do it together if ha ha I thought it would go to bed now so I don't have to work on Monday and Thursday and Sunday and we can talk about a week or so and then we can do it together if you want me to yad karo ga rha tha abhi to get a job at ha ap na massage for the next few days,5
6b1bec9a-47dc-4534-bad7-67cba29b4c36,Good,5
6dffe71b-4d76-4850-886a-46142a4e4bb7,Boring,5
e0730af6-142d-470f-b70f-e58daec55f49,Good perfumance,4
3492f0f9-6a5e-4f8d-84e1-1bce0488eb36,Jood,5
548a3ada-ac89-4c6b-8c2b-dd11ccc2828c,Too many unknown notifications And too many adds,3
91dd3a94-d6e8-4cf1-8742-133892757a0d,happy na birthday mo ba,4
5c3a35ee-860b-4e1f-9ff8-f2d27befc979,😜😜😜,3
183ba8eb-c788-4103-ba2c-24497b17653a,"The amount of ads in this app is truly disgusting, I understand that healthy amount of ads are very important to have some revenue, but trying to install harmful apps with their push notifications and also trying to monitor users activities is very disappointing, I used to remember this app being very useful, please Uninstall this app everyone so they have to change their business model.",1
417c13f7-b634-42e4-8b10-04d2c48b7b2d,Nice,5
3b1cbad5-ccfa-4445-ab98-cb22bd04f31d,i cant get minecraft my brother sent me its not free i hate this i will sue u,1
a919bea6-f3a6-4842-9a95-da8225df7c63,Madatsunya,5
0236f80a-05f8-4940-859c-efd0d0556717,Good 😊,4
d34ff2d7-c610-4283-8480-a3a9696456e2,সাকিব,5
55b6d6b7-6d22-4fc1-9db9-4d6d7377aadd,Nice app,4
3bd77a77-3ddf-472e-a431-caf58d6d08c9,Good,5
